rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10,rec_11,rec_12,rec_13,rec_14,rec_15
0.8204741494256409,0.08294352680303738,0.11211998037146881,-0.15442487249376147,-0.048128019857525246,0.022630541297070705,-0.0029269720764867006,0.06139897846991024,-0.04855148589597526,-0.05052804280963355,-0.020044674143176434,0.0013725213493823152,-0.029504357106459836,0.04896837650957861,0.02112138739275624
0.7867264176759282,0.09972161173917395,0.09352513267788878,-0.0729002990614289,0.07866173679628394,0.03245232367831425,-0.0055720674107599495,-0.03720767779117385,-0.06764539715626953,0.025298147431945826,0.05105512207505713,0.035469052398644556,0.034285283737151964,-0.04505010791902138,-0.03815490987852141
0.7526149882534298,0.0949524299152997,0.06525129946722731,0.03545513728587643,0.12555426335566325,0.04041341959433934,-0.01454433352359626,-0.04517664383769551,0.047668921311801844,0.022534153083762522,-0.03372977169450972,-0.0463735080195369,-0.03524926738188058,0.03217429017772639,0.04550219126317143
0.7220428429703187,0.07041658062675223,0.03825040711072973,0.09802586767848866,0.08194845844829805,0.01024959502529562,0.015742800786024528,0.03192682734271156,0.04073837034617526,-0.01915854224817477,-0.012229565980801632,0.02863393132052312,0.030251758986013025,-0.018166772316938973,-0.04489810938800452
0.699662057446628,0.03144259019949894,0.018900637182160458,0.07912585465795119,0.001318989211001863,-0.06290960565105357,0.047836881963177584,0.02968810682966582,-0.02956395692523092,-0.012714323343645853,0.04312738071358397,0.0013788105672298942,-0.02040995886926065,0.008650686710226193,0.038882542973032286
0.6785696900408926,-0.011762460828704724,-0.0004867757881762191,0.012019092080891636,-0.05447272616911932,-0.0789241876007142,0.006026253079346843,-0.01801089418571449,-0.026997783419960113,0.020351976175365324,-0.0343473255218071,-0.01943769855143463,0.008645070124228256,-0.005030278294050191,-0.029442886896618458
0.6566279227046989,-0.0512848016604338,-0.021739488621397445,-0.050158746262525415,-0.0560246153036386,5.966344522551625e-05,-0.05508307481580114,-0.014920486616558733,0.023541518450601463,0.0019204235217890931,-0.00039340286560181326,0.016189534957090416,0.0022850292417853496,0.005951800268926002,0.01800050060439834
0.6332998013322144,-0.0828148584302312,-0.04517447966438943,-0.07286792259457445,-0.026466740095704818,0.08052116364926813,-0.035663261785326195,6.804285983808926e-06,0.01952873376353918,-0.022635762289563696,0.03356533267042308,-0.005313666137756462,-0.010877377341077188,-0.006294111455177794,-0.005810947766990978
0.6086718955145426,-0.10267661057746416,-0.06828716500710655,-0.046498216711288815,-0.003547870040574483,0.0708855201182219,0.04383656639628519,-0.004500570495293716,-0.018371866471411313,0.012260665774031582,-0.04206826478458537,0.00437478725349678,0.0167117667523554,0.001004707876474117,-0.0059678672584380305
0.5830393278590432,-0.10855773619688379,-0.08509884216190167,0.00826642598620304,0.003042021846424046,-0.01726125711309848,0.06042130770413366,0.011760585405743604,-0.017682655578883245,0.01234607145931755,0.017634081298531043,-0.016169805806103905,-0.019553231854188866,0.010439598084656379,0.01595105857234054
0.55680226129523,-0.09954907459042778,-0.08830891530551198,0.05546569432131728,0.011605993516816692,-0.08297122067687596,-0.023291411129135395,0.029324436852073515,0.0070738536943319484,-0.013421292443311257,0.02307049007301685,0.02592097352882238,0.019103922466615415,-0.024013675796855313,-0.0224375822095088
0.5358293569456765,-0.07784750867596708,-0.06930644341675915,0.05925650834757524,0.03513726509705061,-0.06598137982480595,-0.078087319243308,-0.02007991191144028,0.028082815964141746,-0.010704013262176276,-0.04621616925794865,-0.016709155195856373,-0.015825485137749475,0.03326458276994338,0.02372353574862177
0.5172395892356535,-0.04439152699721408,-0.035837608574655976,0.02477325545538909,0.048773638024759154,0.03176863994696612,-0.01722311368904644,-0.048343365735781685,-0.013105161050809621,0.02637058021851815,0.02661305233135117,-0.011002030567851918,0.011788382885682422,-0.03340517305093577,-0.01875044258251735
0.4994266015219731,-0.004992291989655532,0.0036979891450524384,-0.028204703533208222,0.024347308437254182,0.09814205984641869,0.08192124522713437,0.015755809314690956,-0.030654251455003008,-0.009452664517146247,0.021928988172316415,0.03679674035667961,-0.010180247613861559,0.022815546088284976,0.007857234995468912
0.48040315037724174,0.03297704816808484,0.040070846089430436,-0.06988501600547266,-0.035657087378525895,0.047344947012316826,0.0660696548679684,0.06541529271437578,0.02329696954014244,-0.026019787540055062,-0.0519722514622364,-0.037842711930852306,0.013242182820587117,-0.0030379951102620898,0.006852671209393321
0.4613789681213988,0.0635548273441371,0.0699261354649256,-0.07179586874239705,-0.08375854217328012,-0.06352226257243845,-0.053843364274228735,-0.002772210419294908,0.03469810490517843,0.036376426998856286,0.03067899274993547,0.009043384198656025,-0.020275811778623715,-0.020286680787364626,-0.02183317181088683
0.44410677804986054,0.08197715943935524,0.09209978392017502,-0.028833998876297975,-0.0682618202419541,-0.10388849291118687,-0.10295922211840774,-0.07896306863248942,-0.03806635084272246,0.002682657259616291,0.024793302070639914,0.03131445239029102,0.02757892405963792,0.03924938155008468,0.033085731019592876
0.4291260922212403,0.0851669214019086,0.102998433106062,0.03573683976220639,0.010797005103547907,-0.02230511544663519,-0.0014085847160272688,-0.016223345271585473,-0.03816063837584061,-0.05122222997008821,-0.06129032722736429,-0.0541869608123245,-0.030570799352847552,-0.0467950225285907,-0.037440946766206885
0.4170041223186574,0.0727093420725087,0.09771318568873151,0.08507846575709904,0.092279291084904,0.09287123526878324,0.10937196204957401,0.08680272956328766,0.05988782066320186,0.03900666341038623,0.04139844521548123,0.04081411463671002,0.02683700114985303,0.03944880643341684,0.03358703283150972
0.4021458930428865,0.0430724599642038,0.06736600588488587,0.07534052577901197,0.1018545226805372,0.08427596684894244,0.06029813767918023,0.027914159107725663,0.027352862791972705,0.02460930174380295,0.016831309519929515,-0.0005354984497464687,-0.017894193431055316,-0.019514958265165163,-0.022771741052577392
0.38668029290427164,0.0020537535255650955,0.020342186185852082,0.014986295629489397,0.03211745384836769,-0.02208649568596568,-0.06728001132044789,-0.07863189522484913,-0.0620058386057076,-0.050461434937351515,-0.05403168344155778,-0.035123962032480575,0.008222689414820971,-0.004345194753499739,0.008458352999498396
0.3737772339946818,-0.04148240535462779,-0.027921963355219744,-0.053052661840502106,-0.057760694874725224,-0.08408396159802277,-0.08614425102217743,-0.033967576289405076,-0.011888338351820283,0.008321511002447098,0.03636385816422926,0.04146992119940504,-0.0021603766387036207,0.023629123785587413,0.005263087596038143
0.3638126341595864,-0.08116219711619682,-0.06583274298676833,-0.09237498622158011,-0.09941900387998265,-0.04796113239487745,0.013208188808238952,0.060499095514298565,0.058778604474526125,0.03365607684137807,0.01405327601162743,-0.019825903333240313,0.0012506559067342847,-0.032839691938787316,-0.01514577911056374
0.3565650636973359,-0.11101935574843469,-0.08712360762286502,-0.08141099334179577,-0.06834075937093463,0.02863045972852567,0.07614779494296935,0.033613987092225885,-0.004003263616126237,-0.024067812910178944,-0.04696690072983356,-0.009309891914243692,-0.0038361464750382504,0.030282202109924702,0.019493673877451916
0.35205299928237577,-0.12703806292035655,-0.09020213706025329,-0.02799659389667983,0.0051109061441190025,0.055371428555367544,0.02536853129053555,-0.04389409819110766,-0.05539011523453171,-0.012079372287993145,0.033595785065647,0.024056040342943265,0.006743979870771483,-0.01857758733568669,-0.018467253906168532
0.34965699475105716,-0.1271341152267612,-0.07831693603840216,0.03728220940349399,0.06507655195075947,0.016469335839082846,-0.05028085576309776,-0.026239090450836403,0.014450538448533615,0.0246392427616402,0.007103014626101353,-0.017636639347354505,-0.007547419359825539,0.0026201893729393233,0.013777104030041254
0.34787655537625306,-0.11175152165946554,-0.057985897036438756,0.07711189623929296,0.07314218223869084,-0.030154647517314847,-0.04831789439603697,0.030133429926435015,0.04903721277240383,-0.005797203047184655,-0.0349614856805489,0.001057023795525019,0.005751341219819787,0.011329853326136596,-0.007937525822660805
0.3453817566928736,-0.0829126665546676,-0.0354996998065665,0.0718199413848334,0.03221309639869865,-0.02722695896277616,0.012552172220392167,0.014978314335173918,-0.02472852309607431,-0.01249923992077112,0.027237886275214063,0.00946218429942991,-0.002463057237648924,-0.018356169378870486,0.003406583187526865
0.36161374761045834,-0.057120389522441486,0.014765168752848742,-0.01274234028423685,0.0025554973805946755,-0.04963982157572467,0.08883884659186579,-0.050770950758358226,0.004388915742540397,-0.017003863111500293,0.0186196974691565,-0.01627468766951726,5.9861284256653224e-05,0.0215649940261378,-0.0028499990779033754
0.40172821594256153,-0.0509365881558198,0.10019059650040753,-0.14837860343942644,0.012457266618168901,-0.07188822945294407,0.07128943161322863,-0.0007959330807890297,0.008916236294060935,0.044913482603186235,-0.06354513871317238,0.029199885470063018,-0.0017049527934700063,-0.022985627539523632,0.008642929473456873
0.45196312955817697,-0.0698472365685071,0.18339365635681085,-0.2347462614563727,0.006143011350854999,0.015398640437566549,-0.0919083002958017,0.10047355240797767,-0.06421825014231283,0.019019459040863284,0.04814065112574146,-0.03981399391257439,0.009703023722065645,0.018239223186812613,-0.021119212465757695
0.5038054950915042,-0.11191137786789396,0.2175728027478642,-0.18731788736026134,-0.07076595216939653,0.15242377457939194,-0.1931876665872167,-0.0010519791873396856,0.02497539931112812,-0.09643818371429165,0.029155264165360913,0.02816226296239229,-0.023410109997403852,-0.0035455390414297987,0.03776254809829742
0.555759348190186,-0.16813594027973708,0.17482214907998708,0.001415745829710737,-0.17088986725700667,0.14854730460182913,-0.012031482307012092,-0.16660952056383582,0.09335653355234028,0.02846887186008173,-0.09440047548031917,0.012437708380344295,0.03835472283137206,-0.02186225500400944,-0.05361456609868491
0.6067312310560988,-0.22269329388959255,0.0541422681545716,0.24795343158846084,-0.1659917090043464,-0.04886001091363091,0.24962317497268594,-0.020869960012792548,-0.09045445720715259,0.12307953201700327,0.058231010785431254,-0.061368953085835995,-0.048289715473511144,0.050470049006063625,0.06252331368610756
0.6567291180257787,-0.258206376607482,-0.11840236437495885,0.4029220177397424,0.015666647144341427,-0.2570664293432257,0.16670801185474374,0.23038329437633404,-0.09133628817389862,-0.1244277620275377,0.06752217014672972,0.07689132465859856,0.04916460566149392,-0.07129163828634094,-0.05932661974568968
0.704022323196691,-0.2547498416144113,-0.29970434040089533,0.3554860049425149,0.2726683608767334,-0.19670287773609607,-0.2156607714743966,0.07797976847564603,0.15995808521927335,-0.06389399510512843,-0.1540386122989741,-0.0291116541040773,-0.04272145077411003,0.07484311651438606,0.04170929269468755
0.7472346516264892,-0.19830336385045394,-0.4356767886256533,0.09598065246160076,0.38106157764678755,0.13172246866834883,-0.3097028324535431,-0.2819564960630226,0.070922579156894,0.197063741209618,0.08812275373338066,-0.059782516107414835,0.03679131895851624,-0.055445044267422354,-0.010738948768733454
0.7869168875217067,-0.08615677186113826,-0.47512760011840505,-0.2652992354844942,0.1854638042479885,0.37087693043761216,0.10755684749460716,-0.16221374527365215,-0.22282327068210417,-0.07042839470616187,0.08962364824303583,0.12019673466558671,-0.04074459980970088,0.014803337210836263,-0.02912754250483888
0.823140920776717,0.0743368572494292,-0.3883557607366412,-0.5327224976728494,-0.22702484356243552,0.20879528529172112,0.41693539392944773,0.3126069143214495,-0.021140166962515864,-0.17981244463823282,-0.19574526873627002,-0.09182165491050288,0.05849942041694049,0.03909437076405413,0.07039427924629972
0.8551934926645658,0.26469124570654556,-0.17765293071901872,-0.5369440781579631,-0.543031525689419,-0.23792839828566406,0.06887452591603867,0.26039417177776697,0.2711741329194266,0.2127552317420669,0.09372307518812914,-0.01990568840133201,-0.08420237817151381,-0.09264351526849034,-0.10377505573491393
0.8953847942042137,0.44980274527176933,0.13848091666910448,-0.2622994588630535,-0.4471190506484462,-0.5153645247873383,-0.43331277462794726,-0.32713166597372445,-0.03552572407629526,0.04910698616994337,0.14008191535955253,0.13497282626830184,0.10497623468927193,0.12922649324869828,0.11999709774277761
0.9550661655244086,0.5840212105577062,0.5077102779107405,0.14436704038583645,0.06780017897289774,-0.2675759841758889,-0.26754495781504356,-0.3713496688257333,-0.3109163855098442,-0.28489370223546717,-0.26178929989150196,-0.16185206005944006,-0.10917436220728713,-0.13078456143595912,-0.11296823529849813
1.0352013181689488,0.6255338225618255,0.8313433295807077,0.47233463340429815,0.6124066428064323,0.3467010836019583,0.3580394764233808,0.3182731739209722,0.13078536934661916,0.1583308080764165,0.12165883163676114,0.07186347382581619,0.0946842969946968,0.08942815604698458,0.08265992809922972
1.0946128669362913,0.5339131171605466,0.9542355790717242,0.5077563840287496,0.6736136063493675,0.6052220430688243,0.41627504756038775,0.44737707351583056,0.2813624375069999,0.17520970534119293,0.14530473964243004,0.06510235001024905,-0.07097715475718934,-0.01906920102513906,-0.036536640189784406
1.1137012172212153,0.31786529095229543,0.7920472253734426,0.2895292609692429,0.13619035173965757,0.2595205110502927,-0.1932577842683608,-0.2374785005211187,-0.19052169883731015,-0.23728286510274227,-0.25760901550495047,-0.13010867678599194,0.051782526702783854,-0.05172656074726038,-0.012156986810708132
1.1189491199333512,0.025343637341392392,0.39626455018128487,0.02398235046671154,-0.5482645473909642,-0.29276102445517627,-0.4471985853291137,-0.48474497434242303,-0.18753097337921912,-0.021559528208718617,0.11238216621402283,0.07430147235012749,-0.04401643125854444,0.10321200586685882,0.049931155331219536
1.1236174673220645,-0.2817835984411692,-0.12478726375473848,-0.11746263397043576,-0.7797508725352148,-0.5293704097939814,0.03080336474230727,0.13230051395485715,0.19624169709047556,0.2097318706776189,0.1286026912250214,0.04439995289075774,0.04345830594747603,-0.1254845327274142,-0.06698316037615427
1.1288824379703455,-0.5404382692082518,-0.6431185550185423,-0.10507271931660521,-0.34335778108271386,-0.276319649832204,0.40318628500953824,0.48548399540355663,0.0934909693519156,-0.10337599213738226,-0.23130536206753213,-0.12055775192549718,-0.040009286092550195,0.1133639392890179,0.0592783687223631
1.1351869086782533,-0.6952763936730267,-1.032990343206838,-0.03522368333003265,0.3978754702158236,0.21314921213874813,0.07067245326110415,-0.022741997519435144,-0.17877052259273565,-0.10469367557508936,0.11543630349323972,0.08894278318316182,0.026995992861952606,-0.06920857446626869,-0.029668306865289085
